"Plot Title: 21504860"
40.809313,-77.874813
"#","Date","Time, GMT-04:00","Temp, °C (LGR S/N: 21504860, SEN S/N: 21504860)","Intensity, Lux (LGR S/N: 21504860, SEN S/N: 21504860)","Coupler Attached (LGR S/N: 21504860)","Host Connected (LGR S/N: 21504860)","Stopped (LGR S/N: 21504860)","End Of File (LGR S/N: 21504860)"
1632,10/06/22,15:55:00.0,28.258,68889.3,,,,
1633,10/06/22,16:00:00.0,28.853,63378.2,,,,
1634,10/06/22,16:05:00.0,27.665,46844.8,,,,
1635,10/06/22,16:10:00.0,26.390,44089.2,,,,
1636,10/06/22,16:15:00.0,24.931,39955.8,,,,
1637,10/06/22,16:20:00.0,24.545,41333.6,,,,
1638,10/06/22,16:25:00.0,24.835,42711.4,,,,
1639,10/06/22,16:30:00.0,25.319,57867.0,,,,
1640,10/06/22,16:35:00.0,25.416,39955.8,,,,
1641,10/06/22,16:40:00.0,24.448,34444.7,,,,
1642,10/06/22,16:45:00.0,23.484,30311.3,,,,
1643,10/06/22,16:50:00.0,22.525,27555.7,,,,
1644,10/06/22,16:55:00.0,21.951,28933.5,,,,
1645,10/06/22,17:00:00.0,21.664,26178.0,,,,
1646,10/06/22,17:05:00.0,21.282,22044.6,,,,
1647,10/06/22,17:10:00.0,20.805,21355.7,,,,
1648,10/06/22,17:15:00.0,20.519,19977.9,,,,
1649,10/06/22,17:20:00.0,20.043,15155.7,,,,
1650,10/06/22,17:25:00.0,19.377,11022.3,,,,
1651,10/06/22,17:30:00.0,18.521,10333.4,,,,
1652,10/06/22,17:35:00.0,17.950,11022.3,,,,
1653,10/06/22,17:40:00.0,17.665,12400.1,,,,
1654,10/06/22,17:45:00.0,17.379,12400.1,,,,
1655,10/06/22,17:50:00.0,17.189,11711.2,,,,
1656,10/06/22,17:55:00.0,16.903,9644.5,,,,
1657,10/06/22,18:00:00.0,16.523,8611.2,,,,
1658,10/06/22,18:05:00.0,16.141,7577.8,,,,
1659,10/06/22,18:10:00.0,15.855,7233.4,,,,
1660,10/06/22,18:15:00.0,15.473,5166.7,,,,
1661,10/06/22,18:20:00.0,15.091,3616.7,,,,
1662,10/06/22,18:25:00.0,14.613,2583.4,,,,
1663,10/06/22,18:30:00.0,14.134,1636.1,,,,
1664,10/06/22,18:35:00.0,13.654,861.1,,,,
1665,10/06/22,18:40:00.0,13.173,441.3,,,,
1666,10/06/22,18:45:00.0,12.883,301.4,,,,
1667,10/06/22,18:50:00.0,12.690,183.0,,,,
1668,10/06/22,18:55:00.0,12.497,96.9,,,,
1669,10/06/22,19:00:00.0,12.497,32.3,,,,
1670,10/06/22,19:05:00.0,12.401,10.8,,,,
1671,10/06/22,19:10:00.0,12.207,0.0,,,,
1672,10/06/22,19:15:00.0,11.916,0.0,,,,
1673,10/06/22,19:20:00.0,11.819,0.0,,,,
1674,10/06/22,19:25:00.0,11.528,0.0,,,,
1675,10/06/22,19:30:00.0,11.431,0.0,,,,
1676,10/06/22,19:35:00.0,11.236,0.0,,,,
1677,10/06/22,19:40:00.0,11.139,0.0,,,,
1678,10/06/22,19:45:00.0,11.041,0.0,,,,
1679,10/06/22,19:50:00.0,11.041,0.0,,,,
1680,10/06/22,19:55:00.0,11.139,0.0,,,,
1681,10/06/22,20:00:00.0,11.041,0.0,,,,
1682,10/06/22,20:05:00.0,11.139,0.0,,,,
1683,10/06/22,20:10:00.0,11.041,0.0,,,,
1684,10/06/22,20:15:00.0,11.041,0.0,,,,
1685,10/06/22,20:20:00.0,10.944,0.0,,,,
1686,10/06/22,20:25:00.0,11.041,0.0,,,,
1687,10/06/22,20:30:00.0,11.139,0.0,,,,
1688,10/06/22,20:35:00.0,11.139,0.0,,,,
1689,10/06/22,20:40:00.0,11.334,0.0,,,,
1690,10/06/22,20:45:00.0,11.334,0.0,,,,
1691,10/06/22,20:50:00.0,11.431,0.0,,,,
1692,10/06/22,20:55:00.0,11.431,0.0,,,,
1693,10/06/22,21:00:00.0,11.431,0.0,,,,
1694,10/06/22,21:05:00.0,11.528,0.0,,,,
1695,10/06/22,21:10:00.0,11.625,0.0,,,,
1696,10/06/22,21:15:00.0,11.819,0.0,,,,
1697,10/06/22,21:20:00.0,11.819,0.0,,,,
1698,10/06/22,21:25:00.0,11.722,0.0,,,,
1699,10/06/22,21:30:00.0,11.334,0.0,,,,
1700,10/06/22,21:35:00.0,11.041,0.0,,,,
1701,10/06/22,21:40:00.0,10.944,0.0,,,,
1702,10/06/22,21:45:00.0,10.748,0.0,,,,
1703,10/06/22,21:50:00.0,10.357,0.0,,,,
1704,10/06/22,21:55:00.0,10.161,0.0,,,,
1705,10/06/22,22:00:00.0,9.768,0.0,,,,
1706,10/06/22,22:05:00.0,9.373,0.0,,,,
1707,10/06/22,22:10:00.0,8.879,0.0,,,,
1708,10/06/22,22:15:00.0,8.581,0.0,,,,
1709,10/06/22,22:20:00.0,8.382,0.0,,,,
1710,10/06/22,22:25:00.0,8.382,0.0,,,,
1711,10/06/22,22:30:00.0,8.382,0.0,,,,
1712,10/06/22,22:35:00.0,8.481,0.0,,,,
1713,10/06/22,22:40:00.0,8.282,0.0,,,,
1714,10/06/22,22:45:00.0,8.182,0.0,,,,
1715,10/06/22,22:50:00.0,7.882,0.0,,,,
1716,10/06/22,22:55:00.0,7.682,0.0,,,,
1717,10/06/22,23:00:00.0,7.582,0.0,,,,
1718,10/06/22,23:05:00.0,7.481,0.0,,,,
1719,10/06/22,23:10:00.0,7.179,0.0,,,,
1720,10/06/22,23:15:00.0,6.674,0.0,,,,
1721,10/06/22,23:20:00.0,6.471,0.0,,,,
1722,10/06/22,23:25:00.0,6.370,0.0,,,,
1723,10/06/22,23:30:00.0,6.268,0.0,,,,
1724,10/06/22,23:35:00.0,6.166,0.0,,,,
1725,10/06/22,23:40:00.0,5.860,0.0,,,,
1726,10/06/22,23:45:00.0,5.655,0.0,,,,
1727,10/06/22,23:50:00.0,5.552,0.0,,,,
1728,10/06/22,23:55:00.0,5.552,0.0,,,,
1729,10/07/22,00:00:00.0,5.347,0.0,,,,
1730,10/07/22,00:05:00.0,5.450,0.0,,,,
1731,10/07/22,00:10:00.0,5.450,0.0,,,,
1732,10/07/22,00:15:00.0,5.552,0.0,,,,
1733,10/07/22,00:20:00.0,5.962,0.0,,,,
1734,10/07/22,00:25:00.0,6.877,0.0,,,,
1735,10/07/22,00:30:00.0,6.877,0.0,,,,
1736,10/07/22,00:35:00.0,6.573,0.0,,,,
1737,10/07/22,00:40:00.0,6.268,0.0,,,,
1738,10/07/22,00:45:00.0,5.860,0.0,,,,
1739,10/07/22,00:50:00.0,5.655,0.0,,,,
1740,10/07/22,00:55:00.0,5.552,0.0,,,,
1741,10/07/22,01:00:00.0,5.552,0.0,,,,
1742,10/07/22,01:05:00.0,5.860,0.0,,,,
1743,10/07/22,01:10:00.0,6.268,0.0,,,,
1744,10/07/22,01:15:00.0,6.573,0.0,,,,
1745,10/07/22,01:20:00.0,6.877,0.0,,,,
1746,10/07/22,01:25:00.0,6.877,0.0,,,,
1747,10/07/22,01:30:00.0,6.775,0.0,,,,
1748,10/07/22,01:35:00.0,6.775,0.0,,,,
1749,10/07/22,01:40:00.0,6.775,0.0,,,,
1750,10/07/22,01:45:00.0,6.877,0.0,,,,
1751,10/07/22,01:50:00.0,6.978,0.0,,,,
1752,10/07/22,01:55:00.0,7.079,0.0,,,,
1753,10/07/22,02:00:00.0,7.079,0.0,,,,
1754,10/07/22,02:05:00.0,6.978,0.0,,,,
1755,10/07/22,02:10:00.0,6.674,0.0,,,,
1756,10/07/22,02:15:00.0,6.370,0.0,,,,
1757,10/07/22,02:20:00.0,6.166,0.0,,,,
1758,10/07/22,02:25:00.0,6.064,0.0,,,,
1759,10/07/22,02:30:00.0,5.962,0.0,,,,
1760,10/07/22,02:35:00.0,6.064,0.0,,,,
1761,10/07/22,02:40:00.0,6.166,0.0,,,,
1762,10/07/22,02:45:00.0,6.166,0.0,,,,
1763,10/07/22,02:50:00.0,6.166,0.0,,,,
1764,10/07/22,02:55:00.0,6.268,0.0,,,,
1765,10/07/22,03:00:00.0,6.674,0.0,,,,
1766,10/07/22,03:05:00.0,7.079,0.0,,,,
1767,10/07/22,03:10:00.0,7.381,0.0,,,,
1768,10/07/22,03:15:00.0,7.481,0.0,,,,
1769,10/07/22,03:20:00.0,7.381,0.0,,,,
1770,10/07/22,03:25:00.0,7.280,0.0,,,,
1771,10/07/22,03:30:00.0,7.179,0.0,,,,
1772,10/07/22,03:35:00.0,6.877,0.0,,,,
1773,10/07/22,03:40:00.0,6.573,0.0,,,,
1774,10/07/22,03:45:00.0,6.573,0.0,,,,
1775,10/07/22,03:50:00.0,6.471,0.0,,,,
1776,10/07/22,03:55:00.0,6.370,0.0,,,,
1777,10/07/22,04:00:00.0,6.775,0.0,,,,
1778,10/07/22,04:05:00.0,6.978,0.0,,,,
1779,10/07/22,04:10:00.0,7.079,0.0,,,,
1780,10/07/22,04:15:00.0,6.674,0.0,,,,
1781,10/07/22,04:20:00.0,6.064,0.0,,,,
1782,10/07/22,04:25:00.0,5.552,0.0,,,,
1783,10/07/22,04:30:00.0,5.141,0.0,,,,
1784,10/07/22,04:35:00.0,4.727,0.0,,,,
1785,10/07/22,04:40:00.0,4.623,0.0,,,,
1786,10/07/22,04:45:00.0,4.519,0.0,,,,
1787,10/07/22,04:50:00.0,4.415,0.0,,,,
1788,10/07/22,04:55:00.0,4.311,0.0,,,,
1789,10/07/22,05:00:00.0,4.207,0.0,,,,
1790,10/07/22,05:05:00.0,4.102,0.0,,,,
1791,10/07/22,05:10:00.0,4.207,0.0,,,,
1792,10/07/22,05:15:00.0,4.311,0.0,,,,
1793,10/07/22,05:20:00.0,4.207,0.0,,,,
1794,10/07/22,05:25:00.0,3.893,0.0,,,,
1795,10/07/22,05:30:00.0,3.472,0.0,,,,
1796,10/07/22,05:35:00.0,3.261,0.0,,,,
1797,10/07/22,05:40:00.0,3.155,0.0,,,,
1798,10/07/22,05:45:00.0,2.943,0.0,,,,
1799,10/07/22,05:50:00.0,2.943,0.0,,,,
1800,10/07/22,05:55:00.0,2.730,0.0,,,,
1801,10/07/22,06:00:00.0,2.730,0.0,,,,
1802,10/07/22,06:05:00.0,2.624,0.0,,,,
1803,10/07/22,06:10:00.0,2.517,0.0,,,,
1804,10/07/22,06:15:00.0,2.410,0.0,,,,
1805,10/07/22,06:20:00.0,2.303,0.0,,,,
1806,10/07/22,06:25:00.0,2.410,0.0,,,,
1807,10/07/22,06:30:00.0,2.303,0.0,,,,
1808,10/07/22,06:35:00.0,2.303,0.0,,,,
1809,10/07/22,06:40:00.0,2.410,0.0,,,,
1810,10/07/22,06:45:00.0,2.517,0.0,,,,
1811,10/07/22,06:50:00.0,2.410,0.0,,,,
1812,10/07/22,06:55:00.0,2.303,21.5,,,,
1813,10/07/22,07:00:00.0,2.088,86.1,,,,
1814,10/07/22,07:05:00.0,1.980,183.0,,,,
1815,10/07/22,07:10:00.0,1.872,355.2,,,,
1816,10/07/22,07:15:00.0,1.872,592.0,,,,
1817,10/07/22,07:20:00.0,1.980,914.9,,,,
1818,10/07/22,07:25:00.0,1.872,1291.7,,,,
1819,10/07/22,07:30:00.0,2.088,1636.1,,,,
1820,10/07/22,07:35:00.0,2.195,2152.8,,,,
1821,10/07/22,07:40:00.0,2.303,2755.6,,,,
1822,10/07/22,07:45:00.0,2.943,6200.0,,,,
1823,10/07/22,07:50:00.0,4.102,7233.4,,,,
1824,10/07/22,07:55:00.0,5.552,8611.2,,,,
1825,10/07/22,08:00:00.0,6.573,7233.4,,,,
1826,10/07/22,08:05:00.0,7.179,5338.9,,,,
1827,10/07/22,08:10:00.0,6.978,3788.9,,,,
1828,10/07/22,08:15:00.0,6.674,4305.6,,,,
1829,10/07/22,08:20:00.0,6.573,4822.3,,,,
1830,10/07/22,08:25:00.0,6.573,4822.3,,,,
1831,10/07/22,08:30:00.0,6.674,5166.7,,,,
1832,10/07/22,08:35:00.0,6.877,5338.9,,,,
1833,10/07/22,08:40:00.0,7.179,5166.7,,,,
1834,10/07/22,08:45:00.0,7.381,5166.7,,,,
1835,10/07/22,08:50:00.0,7.481,5511.1,,,,
1836,10/07/22,08:55:00.0,7.682,5511.1,,,,
1837,10/07/22,09:00:00.0,8.082,6200.0,,,,
1838,10/07/22,09:05:00.0,8.680,6200.0,,,,
1839,10/07/22,09:10:00.0,9.275,6544.5,,,,
1840,10/07/22,09:15:00.0,9.768,7233.4,,,,
1841,10/07/22,09:20:00.0,10.259,10333.4,,,,
1842,10/07/22,09:25:00.0,11.528,23422.4,,,,
1843,10/07/22,09:30:00.0,12.690,28933.5,,,,
1844,10/07/22,09:35:00.0,13.942,18600.1,,,,
1845,10/07/22,09:40:00.0,14.038,18600.1,,,,
1846,10/07/22,09:45:00.0,14.230,24800.2,,,,
1847,10/07/22,09:50:00.0,14.325,26178.0,,,,
1848,10/07/22,09:55:00.0,14.613,22044.6,,,,
1849,10/07/22,10:00:00.0,15.091,33066.9,,,,
1850,10/07/22,10:05:00.0,15.760,28933.5,,,,
1851,10/07/22,10:10:00.0,16.427,31689.1,,,,
1852,10/07/22,10:15:00.0,16.523,24800.2,,,,
1853,10/07/22,10:20:00.0,16.523,28933.5,,,,
1854,10/07/22,10:25:00.0,16.427,20666.8,,,,
1855,10/07/22,10:30:00.0,15.855,16533.4,,,,
1856,10/07/22,10:35:00.0,15.664,19977.9,,,,
1857,10/07/22,10:40:00.0,16.046,23422.4,,,,
1858,10/07/22,10:45:00.0,16.713,37200.2,,,,
1859,10/07/22,10:50:00.0,17.570,44089.2,,,,
1860,10/07/22,10:55:00.0,18.521,35822.5,,,,
1861,10/07/22,11:00:00.0,18.140,34444.7,,,,
1862,10/07/22,11:05:00.0,18.426,30311.3,,,,
1863,10/07/22,11:10:00.0,19.092,37200.2,,,,
1864,10/07/22,11:15:00.0,19.092,30311.3,,,,
1865,10/07/22,11:20:00.0,19.092,33066.9,,,,
1866,10/07/22,11:25:00.0,19.948,49600.3,,,,
1867,10/07/22,11:30:00.0,20.710,37200.2,,,,
1868,10/07/22,11:35:00.0,20.138,31689.1,,,,
1869,10/07/22,11:40:00.0,19.948,33066.9,,,,
1870,10/07/22,11:45:00.0,19.853,24800.2,,,,
1871,10/07/22,11:50:00.0,19.567,41333.6,,,,
1872,10/07/22,11:55:00.0,20.138,39955.8,,,,
1873,10/07/22,12:00:00.0,20.138,44089.2,,,,
1874,10/07/22,12:05:00.0,22.333,115734.1,,,,
1875,10/07/22,12:10:00.0,24.641,154312.1,,,,
1876,10/07/22,12:15:00.0,24.448,121245.2,,,,
1877,10/07/22,12:20:00.0,23.581,99200.7,,,,
1878,10/07/22,12:25:00.0,25.805,148801.0,,,,
1879,10/07/22,12:30:00.0,28.456,154312.1,,,,
1880,10/07/22,12:35:00.0,29.752,154312.1,,,,
1881,10/07/22,12:40:00.0,30.457,148801.0,,,,
1882,10/07/22,12:45:00.0,29.452,159823.3,,,,
1883,10/07/22,12:50:00.0,30.760,165334.4,,,,
1884,10/07/22,12:55:00.0,29.853,176356.7,,,,
1885,10/07/22,13:00:00.0,28.060,49600.3,,,,
1886,10/07/22,13:05:00.0,26.879,137778.7,,,,
1887,10/07/22,13:10:00.0,28.853,74400.5,,,,
1888,10/07/22,13:15:00.0,28.357,115734.1,,,,
1889,10/07/22,13:20:00.0,24.158,42711.4,,,,
1890,10/07/22,13:25:00.0,21.187,35822.5,,,,
1891,10/07/22,13:30:00.0,19.472,37200.2,,,,
1892,10/07/22,13:35:00.0,19.377,39955.8,,,,
1893,10/07/22,13:40:00.0,19.092,33066.9,,,,
1894,10/07/22,13:45:00.0,18.426,16533.4,,,,
1895,10/07/22,13:50:00.0,17.950,23422.4,,,,
1896,10/07/22,13:55:00.0,17.855,24800.2,,,,
1897,10/07/22,14:00:00.0,18.521,37200.2,,,,
1898,10/07/22,14:05:00.0,19.187,33066.9,,,,
1899,10/07/22,14:10:00.0,18.996,41333.6,,,,
1900,10/07/22,14:15:00.0,19.377,44089.2,,,,
1901,10/07/22,14:20:00.0,20.519,57867.0,,,,
1902,10/07/22,14:25:00.0,21.282,46844.8,,,,
1903,10/07/22,14:30:00.0,20.424,33066.9,,,,
1904,10/07/22,14:35:00.0,19.662,30311.3,,,,
1905,10/07/22,14:40:00.0,18.045,17222.3,,,,
1906,10/07/22,14:45:00.0,17.094,9644.5,,,,
1907,10/07/22,14:50:00.0,16.427,10333.4,,,,
1908,10/07/22,14:55:00.0,16.046,10677.8,,,,
1909,10/07/22,15:00:00.0,15.569,8611.2,,,,
1910,10/07/22,15:05:00.0,15.187,6544.5,,,,
1911,10/07/22,15:10:00.0,15.187,11022.3,,,,
1912,10/07/22,15:15:00.0,15.378,12400.1,,,,
1913,10/07/22,15:20:00.0,15.664,22044.6,,,,
1914,10/07/22,15:25:00.0,16.332,19977.9,,,,
1915,10/07/22,15:30:00.0,16.237,24800.2,,,,
1916,10/07/22,15:35:00.0,17.189,42711.4,,,,
1917,10/07/22,15:40:00.0,18.426,46844.8,,,,
1918,10/07/22,15:45:00.0,18.331,46844.8,,,,
1919,10/07/22,15:50:00.0,19.758,121245.2,,,,
1920,10/07/22,15:55:00.0,20.519,38578.0,,,,
1921,10/07/22,16:00:00.0,19.377,37200.2,,,,
1922,10/07/22,16:05:00.0,18.711,41333.6,,,,
1923,10/07/22,16:10:00.0,17.284,39955.8,,,,
1924,10/07/22,16:15:00.0,16.999,49600.3,,,,
1925,10/07/22,16:20:00.0,16.713,41333.6,,,,
1926,10/07/22,16:25:00.0,16.332,26178.0,,,,
1927,10/07/22,16:30:00.0,15.664,17222.3,,,,
1928,10/07/22,16:35:00.0,15.091,15155.7,,,,
1929,10/07/22,16:40:00.0,14.517,14466.8,,,,
1930,10/07/22,16:45:00.0,14.325,13777.9,,,,
1931,10/07/22,16:50:00.0,14.230,5511.1,,,,
1932,10/07/22,16:55:00.0,14.038,15155.7,,,,
1933,10/07/22,17:00:00.0,14.325,12400.1,,,,
1934,10/07/22,17:05:00.0,14.038,12400.1,,,,
1935,10/07/22,17:10:00.0,13.846,11022.3,,,,
1936,10/07/22,17:15:00.0,13.942,10677.8,,,,
1937,10/07/22,17:20:00.0,13.654,5511.1,,,,
1938,10/07/22,17:25:00.0,13.269,4133.4,,,,
1939,10/07/22,17:30:00.0,12.883,3272.2,,,,
1940,10/07/22,17:35:00.0,12.690,3788.9,,,,
1941,10/07/22,17:40:00.0,12.594,4477.8,,,,
1942,10/07/22,17:45:00.0,12.497,2927.8,,,,
1943,10/07/22,17:50:00.0,12.497,3272.2,,,,
1944,10/07/22,17:55:00.0,12.594,4650.0,,,,
1945,10/07/22,18:00:00.0,12.594,7577.8,,,,
1946,10/07/22,18:05:00.0,12.787,7577.8,,,,
1947,10/07/22,18:10:00.0,12.401,4133.4,,,,
1948,10/07/22,18:15:00.0,12.013,3100.0,,,,
1949,10/07/22,18:20:00.0,11.819,3444.5,,,,
1950,10/07/22,18:25:00.0,11.722,2411.1,,,,
1951,10/07/22,18:30:00.0,11.431,1280.9,,,,
1952,10/07/22,18:35:00.0,11.236,742.7,,,,
1953,10/07/22,18:40:00.0,11.139,538.2,,,,
1954,10/07/22,18:45:00.0,10.944,258.3,,,,
1955,10/07/22,18:50:00.0,10.944,204.5,,,,
1956,10/07/22,18:55:00.0,10.846,107.6,,,,
1957,10/07/22,19:00:00.0,10.455,53.8,,,,
1958,10/07/22,19:05:00.0,10.259,10.8,,,,
1959,10/07/22,19:10:00.0,10.259,0.0,,,,
1960,10/07/22,19:15:00.0,9.866,0.0,,,,
1961,10/07/22,19:20:00.0,9.571,0.0,,,,
1962,10/07/22,19:25:00.0,9.472,0.0,,,,
1963,10/07/22,19:30:00.0,9.669,0.0,,,,
1964,10/07/22,19:35:00.0,9.669,0.0,,,,
1965,10/07/22,19:40:00.0,9.176,0.0,,,,
1966,10/07/22,19:45:00.0,9.077,0.0,,,,
1967,10/07/22,19:50:00.0,8.879,0.0,,,,
1968,10/07/22,19:55:00.0,8.182,0.0,,,,
1969,10/07/22,20:00:00.0,7.481,0.0,,,,
1970,10/07/22,20:05:00.0,7.682,0.0,,,,
1971,10/07/22,20:10:00.0,7.481,0.0,,,,
1972,10/07/22,20:15:00.0,7.381,0.0,,,,
1973,10/07/22,20:20:00.0,6.268,0.0,,,,
1974,10/07/22,20:25:00.0,5.552,0.0,,,,
1975,10/07/22,20:30:00.0,5.037,0.0,,,,
1976,10/07/22,20:35:00.0,4.727,0.0,,,,
1977,10/07/22,20:40:00.0,4.311,0.0,,,,
1978,10/07/22,20:45:00.0,3.998,0.0,,,,
1979,10/07/22,20:50:00.0,3.788,0.0,,,,
1980,10/07/22,20:55:00.0,3.893,0.0,,,,
1981,10/07/22,21:00:00.0,3.683,0.0,,,,
1982,10/07/22,21:05:00.0,3.155,0.0,,,,
1983,10/07/22,21:10:00.0,2.943,0.0,,,,
1984,10/07/22,21:15:00.0,2.624,0.0,,,,
1985,10/07/22,21:20:00.0,2.088,0.0,,,,
1986,10/07/22,21:25:00.0,1.656,0.0,,,,
1987,10/07/22,21:30:00.0,1.548,0.0,,,,
1988,10/07/22,21:35:00.0,1.330,0.0,,,,
1989,10/07/22,21:40:00.0,1.439,0.0,,,,
1990,10/07/22,21:45:00.0,1.548,0.0,,,,
1991,10/07/22,21:50:00.0,2.195,0.0,,,,
1992,10/07/22,21:55:00.0,3.049,0.0,,,,
1993,10/07/22,22:00:00.0,3.578,0.0,,,,
1994,10/07/22,22:05:00.0,4.102,0.0,,,,
1995,10/07/22,22:10:00.0,4.415,0.0,,,,
1996,10/07/22,22:15:00.0,4.519,0.0,,,,
1997,10/07/22,22:20:00.0,4.831,0.0,,,,
1998,10/07/22,22:25:00.0,5.141,0.0,,,,
1999,10/07/22,22:30:00.0,5.347,0.0,,,,
2000,10/07/22,22:35:00.0,5.962,0.0,,,,
2001,10/07/22,22:40:00.0,6.370,0.0,,,,
2002,10/07/22,22:45:00.0,6.471,0.0,,,,
2003,10/07/22,22:50:00.0,6.674,0.0,,,,
2004,10/07/22,22:55:00.0,6.775,0.0,,,,
2005,10/07/22,23:00:00.0,6.370,0.0,,,,
2006,10/07/22,23:05:00.0,6.064,0.0,,,,
2007,10/07/22,23:10:00.0,5.757,0.0,,,,
2008,10/07/22,23:15:00.0,5.655,0.0,,,,
2009,10/07/22,23:20:00.0,5.655,0.0,,,,
2010,10/07/22,23:25:00.0,5.347,0.0,,,,
2011,10/07/22,23:30:00.0,4.831,0.0,,,,
2012,10/07/22,23:35:00.0,4.207,0.0,,,,
2013,10/07/22,23:40:00.0,3.367,0.0,,,,
2014,10/07/22,23:45:00.0,3.578,0.0,,,,
2015,10/07/22,23:50:00.0,3.998,0.0,,,,
2016,10/07/22,23:55:00.0,4.102,0.0,,,,
2017,10/08/22,00:00:00.0,4.102,0.0,,,,
2018,10/08/22,00:05:00.0,4.102,0.0,,,,
2019,10/08/22,00:10:00.0,3.893,0.0,,,,
2020,10/08/22,00:15:00.0,3.893,0.0,,,,
2021,10/08/22,00:20:00.0,3.683,0.0,,,,
2022,10/08/22,00:25:00.0,3.367,0.0,,,,
2023,10/08/22,00:30:00.0,2.837,0.0,,,,
2024,10/08/22,00:35:00.0,2.195,0.0,,,,
2025,10/08/22,00:40:00.0,1.656,0.0,,,,
2026,10/08/22,00:45:00.0,1.330,0.0,,,,
2027,10/08/22,00:50:00.0,1.221,0.0,,,,
2028,10/08/22,00:55:00.0,1.872,0.0,,,,
2029,10/08/22,01:00:00.0,2.624,0.0,,,,
2030,10/08/22,01:05:00.0,2.730,0.0,,,,
2031,10/08/22,01:10:00.0,3.261,0.0,,,,
2032,10/08/22,01:15:00.0,3.472,0.0,,,,
2033,10/08/22,01:20:00.0,3.472,0.0,,,,
2034,10/08/22,01:25:00.0,3.578,0.0,,,,
2035,10/08/22,01:30:00.0,3.367,0.0,,,,
2036,10/08/22,01:35:00.0,2.837,0.0,,,,
2037,10/08/22,01:40:00.0,2.303,0.0,,,,
2038,10/08/22,01:45:00.0,2.517,0.0,,,,
2039,10/08/22,01:50:00.0,1.872,0.0,,,,
2040,10/08/22,01:55:00.0,1.330,0.0,,,,
2041,10/08/22,02:00:00.0,0.893,0.0,,,,
2042,10/08/22,02:05:00.0,0.563,0.0,,,,
2043,10/08/22,02:10:00.0,0.453,0.0,,,,
2044,10/08/22,02:15:00.0,-0.102,0.0,,,,
2045,10/08/22,02:20:00.0,-0.213,0.0,,,,
2046,10/08/22,02:25:00.0,-0.662,0.0,,,,
2047,10/08/22,02:30:00.0,-0.662,0.0,,,,
2048,10/08/22,02:35:00.0,-0.437,0.0,,,,
2049,10/08/22,02:40:00.0,-0.549,0.0,,,,
2050,10/08/22,02:45:00.0,-1.001,0.0,,,,
2051,10/08/22,02:50:00.0,-1.228,0.0,,,,
2052,10/08/22,02:55:00.0,-1.228,0.0,,,,
2053,10/08/22,03:00:00.0,-1.228,0.0,,,,
2054,10/08/22,03:05:00.0,-1.114,0.0,,,,
2055,10/08/22,03:10:00.0,-0.887,0.0,,,,
2056,10/08/22,03:15:00.0,-1.114,0.0,,,,
2057,10/08/22,03:20:00.0,-1.001,0.0,,,,
2058,10/08/22,03:25:00.0,-1.456,0.0,,,,
2059,10/08/22,03:30:00.0,-1.228,0.0,,,,
2060,10/08/22,03:35:00.0,-1.228,0.0,,,,
2061,10/08/22,03:40:00.0,-1.570,0.0,,,,
2062,10/08/22,03:45:00.0,-1.570,0.0,,,,
2063,10/08/22,03:50:00.0,-1.114,0.0,,,,
2064,10/08/22,03:55:00.0,-0.774,0.0,,,,
2065,10/08/22,04:00:00.0,-0.437,0.0,,,,
2066,10/08/22,04:05:00.0,-0.549,0.0,,,,
2067,10/08/22,04:10:00.0,-0.662,0.0,,,,
2068,10/08/22,04:15:00.0,-0.662,0.0,,,,
2069,10/08/22,04:20:00.0,-1.001,0.0,,,,
2070,10/08/22,04:25:00.0,-1.341,0.0,,,,
2071,10/08/22,04:30:00.0,-1.456,0.0,,,,
2072,10/08/22,04:35:00.0,-1.799,0.0,,,,
2073,10/08/22,04:40:00.0,-1.799,0.0,,,,
2074,10/08/22,04:45:00.0,-1.570,0.0,,,,
2075,10/08/22,04:50:00.0,-1.570,0.0,,,,
2076,10/08/22,04:55:00.0,-2.030,0.0,,,,
2077,10/08/22,05:00:00.0,-2.261,0.0,,,,
2078,10/08/22,05:05:00.0,-2.377,0.0,,,,
2079,10/08/22,05:10:00.0,-2.610,0.0,,,,
2080,10/08/22,05:15:00.0,-2.844,0.0,,,,
2081,10/08/22,05:20:00.0,-2.844,0.0,,,,
2082,10/08/22,05:25:00.0,-2.844,0.0,,,,
2083,10/08/22,05:30:00.0,-2.727,0.0,,,,
2084,10/08/22,05:35:00.0,-2.727,0.0,,,,
2085,10/08/22,05:40:00.0,-2.261,0.0,,,,
2086,10/08/22,05:45:00.0,-1.914,0.0,,,,
2087,10/08/22,05:50:00.0,-1.341,0.0,,,,
2088,10/08/22,05:55:00.0,-0.887,0.0,,,,
2089,10/08/22,06:00:00.0,-0.325,0.0,,,,
2090,10/08/22,06:05:00.0,0.121,0.0,,,,
2091,10/08/22,06:10:00.0,0.674,0.0,,,,
2092,10/08/22,06:15:00.0,0.784,0.0,,,,
2093,10/08/22,06:20:00.0,0.784,0.0,,,,
2094,10/08/22,06:25:00.0,0.343,0.0,,,,
2095,10/08/22,06:30:00.0,0.343,0.0,,,,
2096,10/08/22,06:35:00.0,0.674,0.0,,,,
2097,10/08/22,06:40:00.0,1.221,0.0,,,,
2098,10/08/22,06:45:00.0,1.221,0.0,,,,
2099,10/08/22,06:50:00.0,1.548,0.0,,,,
2100,10/08/22,06:55:00.0,1.112,10.8,,,,
